1.19100518,1.19108141,1.19130978,1.1916893,1.19221833,1.19289458,1.19371511,1.19467636,1.19577412,1.19700358,1.19835934,1.19983537,1.20142513,1.20312148,1.20491681,1.20680295,1.20877131,1.21081283,1.21291805,1.21507716,1.21727999,1.21951609,1.22177478,1.22404516,1.22631621,1.22857679,1.23081573,1.2330219,1.2351842,1.23729172,1.23933371,1.24129968,1.24317947,1.24496331,1.24664184,1.24820623,1.24964818,1.25096002,1.25213473,1.253166,1.25404826,1.25477675,1.2553475,1.25575741,1.25600426,1.25608669,1.25600426,1.25575741,1.2553475,1.25477675,1.25404826,1.253166,1.25213473,1.25096002,1.24964818,1.24820623,1.24664184,1.24496331,1.24317947,1.24129968,1.23933371,1.23729172,1.2351842,1.2330219,1.23081573,1.22857679,1.22631621,1.22404516,1.22177478,1.21951609,1.21727999,1.21507716,1.21291805,1.21081283,1.20877131,1.20680295,1.20491681,1.20312148,1.20142513,1.19983537,1.19835934,1.19700358,1.19577412,1.19467636,1.19371511,1.19289458,1.19221833,1.1916893,1.19130978,1.19108141,1.19100518
1.19094704,1.19102324,1.19125152,1.19163088,1.1921597,1.19283567,1.19365587,1.19461672,1.19571403,1.19694299,1.19829819,1.19977362,1.20136272,1.20305838,1.20485296,1.20673832,1.20870586,1.21074654,1.21285089,1.21500909,1.217211,1.21944617,1.2217039,1.22397333,1.22624342,1.22850304,1.23074103,1.23294626,1.23510765,1.23721426,1.23925538,1.2412205,1.24309949,1.24488256,1.24656036,1.24812408,1.24956541,1.25087668,1.25205088,1.2530817,1.25396358,1.25469175,1.25526225,1.25567199,1.25591872,1.25600112,1.25591872,1.25567199,1.25526225,1.25469175,1.25396358,1.2530817,1.25205088,1.25087668,1.24956541,1.24812408,1.24656036,1.24488256,1.24309949,1.2412205,1.23925538,1.23721426,1.23510765,1.23294626,1.23074103,1.22850304,1.22624342,1.22397333,1.2217039,1.21944617,1.217211,1.21500909,1.21285089,1.21074654,1.20870586,1.20673832,1.20485296,1.20305838,1.20136272,1.19977362,1.19829819,1.19694299,1.19571403,1.19461672,1.19365587,1.19283567,1.1921597,1.19163088,1.19125152,1.19102324,1.19094704
1.19077298,1.19084908,1.19107708,1.19145598,1.19198415,1.1926593,1.1934785,1.19443818,1.19553414,1.1967616,1.19811513,1.19958874,1.20117589,1.20286945,1.20466181,1.20654484,1.20850994,1.21054808,1.2126498,1.21480531,1.21700447,1.21923683,1.22149172,1.22375829,1.2260255,1.22828226,1.23051742,1.23271984,1.23487847,1.23698239,1.23902089,1.24098349,1.24286006,1.24464083,1.24631647,1.24787816,1.24931763,1.2506272,1.25179987,1.25282935,1.25371009,1.2544373,1.25500706,1.25541626,1.25566268,1.25574497,1.25566268,1.25541626,1.25500706,1.2544373,1.25371009,1.25282935,1.25179987,1.2506272,1.24931763,1.24787816,1.24631647,1.24464083,1.24286006,1.24098349,1.23902089,1.23698239,1.23487847,1.23271984,1.23051742,1.22828226,1.2260255,1.22375829,1.22149172,1.21923683,1.21700447,1.21480531,1.2126498,1.21054808,1.20850994,1.20654484,1.20466181,1.20286945,1.20117589,1.19958874,1.19811513,1.1967616,1.19553414,1.19443818,1.1934785,1.1926593,1.19198415,1.19145598,1.19107708,1.19084908,1.19077298
1.19048405,1.19056,1.19078754,1.19116567,1.19169277,1.19236655,1.19318408,1.19414181,1.19523555,1.19646051,1.19781128,1.19928188,1.20086578,1.20255588,1.20434456,1.20622371,1.20818476,1.21021869,1.21231607,1.2144671,1.21666168,1.21888939,1.22113958,1.2234014,1.22566386,1.22791587,1.23014631,1.23234407,1.23449813,1.23659759,1.23863175,1.24059017,1.24246273,1.24423969,1.24591174,1.24747007,1.24890644,1.2502132,1.25138334,1.2524106,1.25328943,1.25401507,1.2545836,1.25499192,1.2552378,1.25531991,1.2552378,1.25499192,1.2545836,1.25401507,1.25328943,1.2524106,1.25138334,1.2502132,1.24890644,1.24747007,1.24591174,1.24423969,1.24246273,1.24059017,1.23863175,1.23659759,1.23449813,1.23234407,1.23014631,1.22791587,1.22566386,1.2234014,1.22113958,1.21888939,1.21666168,1.2144671,1.21231607,1.21021869,1.20818476,1.20622371,1.20434456,1.20255588,1.20086578,1.19928188,1.19781128,1.19646051,1.19523555,1.19414181,1.19318408,1.19236655,1.19169277,1.19116567,1.19078754,1.19056,1.19048405
1.19008201,1.19015775,1.19038465,1.19076171,1.19128732,1.1919592,1.19277442,1.19372944,1.19482008,1.19604156,1.1973885,1.19885492,1.20043431,1.20211958,1.20390315,1.20577692,1.20773235,1.20976042,1.21185175,1.21399658,1.2161848,1.21840605,1.22064969,1.22290491,1.22516076,1.22740617,1.22963007,1.23182136,1.23396907,1.23606232,1.23809045,1.24004306,1.24191005,1.24368172,1.24534878,1.24690245,1.24833452,1.24963735,1.25080399,1.25182816,1.25270434,1.2534278,1.25399462,1.2544017,1.25464684,1.25472871,1.25464684,1.2544017,1.25399462,1.2534278,1.25270434,1.25182816,1.25080399,1.24963735,1.24833452,1.24690245,1.24534878,1.24368172,1.24191005,1.24004306,1.23809045,1.23606232,1.23396907,1.23182136,1.22963007,1.22740617,1.22516076,1.22290491,1.22064969,1.21840605,1.2161848,1.21399658,1.21185175,1.20976042,1.20773235,1.20577692,1.20390315,1.20211958,1.20043431,1.19885492,1.1973885,1.19604156,1.19482008,1.19372944,1.19277442,1.1919592,1.19128732,1.19076171,1.19038465,1.19015775,1.19008201
1.1895693,1.18964477,1.18987085,1.19024656,1.19077027,1.19143972,1.192252,1.19320357,1.19429027,1.19550733,1.19684938,1.19831048,1.19988412,1.20156326,1.20334031,1.20520723,1.20715549,1.20917612,1.21125976,1.21339667,1.2155768,1.21778982,1.22002513,1.22227196,1.22451939,1.22675641,1.22897196,1.23115503,1.23329464,1.23538,1.23740046,1.23934567,1.24120557,1.2429705,1.2446312,1.24617895,1.24760554,1.24890339,1.25006555,1.25108579,1.25195861,1.25267929,1.25324392,1.25364944,1.25389364,1.25397519,1.25389364,1.25364944,1.25324392,1.25267929,1.25195861,1.25108579,1.25006555,1.24890339,1.24760554,1.24617895,1.2446312,1.2429705,1.24120557,1.23934567,1.23740046,1.23538,1.23329464,1.23115503,1.22897196,1.22675641,1.22451939,1.22227196,1.22002513,1.21778982,1.2155768,1.21339667,1.21125976,1.20917612,1.20715549,1.20520723,1.20334031,1.20156326,1.19988412,1.19831048,1.19684938,1.19550733,1.19429027,1.19320357,1.192252,1.19143972,1.19077027,1.19024656,1.18987085,1.18964477,1.1895693
1.18894901,1.18902415,1.18924924,1.18962331,1.19014473,1.19081126,1.19161999,1.19256739,1.19364933,1.19486105,1.1961972,1.19765187,1.19921858,1.2008903,1.2026595,1.20451814,1.20645775,1.20846939,1.21054373,1.2126711,1.21484147,1.21704455,1.2192698,1.22150649,1.22374376,1.22597064,1.22817614,1.23034926,1.23247912,1.23455494,1.23656615,1.23850242,1.24035377,1.24211056,1.2437636,1.24530419,1.24672418,1.24801601,1.24917278,1.25018827,1.25105703,1.25177435,1.25233636,1.25273998,1.25298304,1.25306421,1.25298304,1.25273998,1.25233636,1.25177435,1.25105703,1.25018827,1.24917278,1.24801601,1.24672418,1.24530419,1.2437636,1.24211056,1.24035377,1.23850242,1.23656615,1.23455494,1.23247912,1.23034926,1.22817614,1.22597064,1.22374376,1.22150649,1.2192698,1.21704455,1.21484147,1.2126711,1.21054373,1.20846939,1.20645775,1.20451814,1.2026595,1.2008903,1.19921858,1.19765187,1.1961972,1.19486105,1.19364933,1.19256739,1.19161999,1.19081126,1.19014473,1.18962331,1.18924924,1.18902415,1.18894901
1.18822485,1.1882996,1.18852355,1.18889571,1.18941447,1.19007759,1.19088218,1.19182473,1.19290112,1.19410662,1.19543591,1.19688309,1.19844172,1.20010481,1.20186485,1.20371387,1.2056434,1.20764456,1.20970809,1.21182433,1.21398333,1.21617484,1.21838838,1.22061328,1.22283872,1.2250538,1.22724758,1.22940914,1.23152763,1.23359235,1.23559278,1.23751866,1.23936005,1.24110737,1.24275148,1.24428374,1.24569604,1.24698086,1.24813135,1.24914132,1.25000535,1.25071877,1.25127771,1.25167914,1.25192087,1.2520016,1.25192087,1.25167914,1.25127771,1.25071877,1.25000535,1.24914132,1.24813135,1.24698086,1.24569604,1.24428374,1.24275148,1.24110737,1.23936005,1.23751866,1.23559278,1.23359235,1.23152763,1.22940914,1.22724758,1.2250538,1.22283872,1.22061328,1.21838838,1.21617484,1.21398333,1.21182433,1.20970809,1.20764456,1.2056434,1.20371387,1.20186485,1.20010481,1.19844172,1.19688309,1.19543591,1.19410662,1.19290112,1.19182473,1.19088218,1.19007759,1.18941447,1.18889571,1.18852355,1.1882996,1.18822485
1.18740114,1.18747546,1.1876981,1.18806809,1.18858384,1.18924309,1.19004299,1.19098004,1.19205013,1.19324858,1.19457008,1.19600877,1.19755823,1.19921153,1.20096119,1.20279927,1.20471738,1.20670667,1.20875793,1.21086156,1.21300766,1.21518606,1.21738631,1.21959783,1.22180986,1.22401155,1.22619205,1.22834048,1.23044609,1.23249822,1.23448644,1.23640053,1.23823063,1.23996721,1.24160121,1.24312403,1.2445276,1.24580448,1.24694785,1.24795157,1.24881024,1.24951923,1.2500747,1.25047363,1.25071386,1.25079408,1.25071386,1.25047363,1.2500747,1.24951923,1.24881024,1.24795157,1.24694785,1.24580448,1.2445276,1.24312403,1.24160121,1.23996721,1.23823063,1.23640053,1.23448644,1.23249822,1.23044609,1.22834048,1.22619205,1.22401155,1.22180986,1.21959783,1.21738631,1.21518606,1.21300766,1.21086156,1.20875793,1.20670667,1.20471738,1.20279927,1.20096119,1.19921153,1.19755823,1.19600877,1.19457008,1.19324858,1.19205013,1.19098004,1.19004299,1.18924309,1.18858384,1.18806809,1.1876981,1.18747546,1.18740114
1.18648276,1.1865566,1.18677779,1.18714537,1.18765775,1.18831271,1.18910739,1.19003832,1.19110143,1.19229203,1.19360487,1.19503412,1.1965734,1.19821581,1.19995394,1.20177988,1.20368528,1.20566138,1.207699,1.20978862,1.21192039,1.2140842,1.2162697,1.21846635,1.22066347,1.2228503,1.22501604,1.2271499,1.22924119,1.23127934,1.23325398,1.23515498,1.23697254,1.2386972,1.24031996,1.24183228,1.24322617,1.24449423,1.24562969,1.24662646,1.24747918,1.24818325,1.24873486,1.24913103,1.24936959,1.24944925,1.24936959,1.24913103,1.24873486,1.24818325,1.24747918,1.24662646,1.24562969,1.24449423,1.24322617,1.24183228,1.24031996,1.2386972,1.23697254,1.23515498,1.23325398,1.23127934,1.22924119,1.2271499,1.22501604,1.2228503,1.22066347,1.21846635,1.2162697,1.2140842,1.21192039,1.20978862,1.207699,1.20566138,1.20368528,1.20177988,1.19995394,1.19821581,1.1965734,1.19503412,1.19360487,1.19229203,1.19110143,1.19003832,1.18910739,1.18831271,1.18765775,1.18714537,1.18677779,1.1865566,1.18648276
