1.19100518,1.19094704,1.19077298,1.19048405,1.19008201,1.1895693,1.18894901,1.18822485,1.18740114,1.18648276,1.18547509,1.18438398,1.1832157,1.18197691,1.18067456,1.17931588,1.1779083,1.17645942,1.17497695,1.17346865,1.1719423,1.17040563,1.16886633,1.16733194,1.16580987,1.16430733,1.16283134,1.16138866,1.15998579,1.15862897,1.1573241,1.15607678,1.1548923,1.15377559,1.15273123,1.15176346,1.15087615,1.1500728,1.14935656,1.14873021,1.14819615,1.14775642,1.14741267,1.14716622,1.14701797,1.1469685,1.14701797,1.14716622,1.14741267,1.14775642,1.14819615,1.14873021,1.14935656,1.1500728,1.15087615,1.15176346,1.15273123,1.15377559,1.1548923,1.15607678,1.1573241,1.15862897,1.15998579,1.16138866,1.16283134,1.16430733,1.16580987,1.16733194,1.16886633,1.17040563,1.1719423,1.17346865,1.17497695,1.17645942,1.1779083,1.17931588,1.18067456,1.18197691,1.1832157,1.18438398,1.18547509,1.18648276,1.18740114,1.18822485,1.18894901,1.1895693,1.19008201,1.19048405,1.19077298,1.19094704,1.19100518
1.19100518,1.19094704,1.19077298,1.19048405,1.19008201,1.1895693,1.18894901,1.18822485,1.18740115,1.18648277,1.18547511,1.18438401,1.18321574,1.18197696,1.18067463,1.17931596,1.1779084,1.17645955,1.1749771,1.17346882,1.17194249,1.17040586,1.16886657,1.16733221,1.16581015,1.16430762,1.16283164,1.16138896,1.15998608,1.15862923,1.15732432,1.15607696,1.15489241,1.1537756,1.15273113,1.15176322,1.15087574,1.1500722,1.14935573,1.14872912,1.14819475,1.14775468,1.14741055,1.14716366,1.14701494,1.14696493,1.14701383,1.14716143,1.14740719,1.14775018,1.1481891,1.14872229,1.1493477,1.15006294,1.15086523,1.15175141,1.15271799,1.1537611,1.1548765,1.1560596,1.15730548,1.15860887,1.15996416,1.16136543,1.16280648,1.16428081,1.16578164,1.16730198,1.16883462,1.17037216,1.17190706,1.17343164,1.17493819,1.17641892,1.17786609,1.179272,1.18062906,1.18192985,1.18316715,1.18433401,1.18542379,1.18643023,1.18734748,1.18817017,1.18889343,1.18951295,1.19002503,1.19042656,1.19071513,1.19088897,1.19094704
1.19100518,1.19094704,1.19077298,1.19048405,1.19008201,1.18956931,1.18894902,1.18822487,1.18740118,1.18648282,1.18547517,1.18438409,1.18321586,1.18197712,1.18067483,1.17931622,1.17790872,1.17645993,1.17497755,1.17346934,1.17194309,1.17040652,1.16886731,1.167333,1.16581099,1.16430851,1.16283254,1.16138985,1.15998694,1.15863002,1.15732501,1.15607749,1.15489273,1.15377565,1.15273084,1.15176252,1.15087454,1.15007041,1.14935326,1.14872586,1.14819059,1.14774949,1.14740421,1.14715603,1.14700588,1.14695428,1.14700143,1.14714713,1.14739082,1.14773155,1.14816804,1.14869861,1.14932123,1.15003347,1.15083257,1.15171538,1.1526784,1.15371776,1.15482922,1.15600821,1.15724981,1.15854874,1.15989942,1.16129595,1.16273211,1.16420144,1.16569717,1.16721234,1.16873973,1.17027199,1.17180158,1.17332087,1.17482216,1.17629769,1.17773975,1.17914066,1.18049287,1.18178898,1.18302181,1.18418442,1.18527022,1.18627296,1.18718683,1.18800647,1.18872705,1.18934426,1.18985442,1.19025445,1.19054193,1.19071513,1.19077298
1.19100518,1.19094704,1.19077298,1.19048405,1.19008202,1.18956931,1.18894903,1.1882249,1.18740122,1.18648289,1.18547527,1.18438424,1.18321606,1.18197738,1.18067517,1.17931664,1.17790924,1.17646056,1.17497829,1.17347021,1.17194407,1.17040763,1.16886853,1.16733433,1.16581241,1.16430998,1.16283405,1.16139136,1.15998839,1.15863136,1.15732616,1.15607839,1.15489328,1.15377577,1.1527304,1.15176139,1.1508726,1.15006751,1.14934923,1.14872052,1.14818376,1.14774096,1.14739377,1.14714346,1.14699092,1.14693671,1.14698097,1.14712351,1.14736375,1.14770075,1.14813321,1.14865944,1.14927741,1.14998469,1.15077851,1.15165573,1.15261283,1.15364596,1.1547509,1.15592306,1.15715753,1.15844908,1.15979211,1.16118075,1.1626088,1.16406983,1.16555709,1.16706365,1.16858234,1.17010582,1.17162661,1.17313711,1.17462966,1.17609655,1.17753011,1.17892272,1.18026687,1.18155521,1.18278059,1.18393616,1.18501534,1.18601194,1.18692019,1.18773477,1.18845088,1.18906426,1.18957124,1.18996877,1.19025445,1.19042656,1.19048405
1.19100518,1.19094704,1.19077298,1.19048405,1.19008202,1.18956932,1.18894905,1.18822493,1.18740129,1.18648298,1.18547541,1.18438444,1.18321634,1.18197775,1.18067564,1.17931724,1.17790997,1.17646143,1.17497933,1.17347141,1.17194545,1.17040918,1.16887024,1.16733619,1.16581439,1.16431206,1.16283617,1.16139348,1.15999044,1.15863326,1.15732782,1.1560797,1.15489412,1.15377599,1.15272986,1.15175992,1.15087,1.15006357,1.14934373,1.14871322,1.14817439,1.14772925,1.14737941,1.14712614,1.14697032,1.14691246,1.14695271,1.14709087,1.14732633,1.14765815,1.148085,1.14860521,1.14921671,1.1499171,1.15070358,1.15157301,1.1525219,1.15354637,1.15464222,1.15580488,1.15702945,1.15831071,1.15964309,1.16102074,1.16243752,1.16388698,1.16536245,1.16685703,1.16836359,1.16987485,1.17138337,1.17288162,1.17436199,1.17581685,1.17723857,1.17861961,1.17995253,1.18123003,1.18244506,1.1835908,1.18466076,1.1856488,1.18654922,1.18735675,1.18806663,1.18867466,1.18917721,1.18957124,1.18985442,1.19002503,1.19008201
1.19100518,1.19094704,1.19077298,1.19048405,1.19008203,1.18956934,1.18894908,1.18822498,1.18740136,1.1864831,1.1854756,1.1843847,1.18321669,1.18197822,1.18067625,1.179318,1.1779109,1.17646256,1.17498066,1.17347296,1.17194722,1.17041117,1.16887245,1.16733858,1.16581695,1.16431475,1.16283893,1.16139623,1.15999312,1.15863576,1.15733002,1.15608146,1.1548953,1.15377641,1.15272932,1.15175819,1.15086685,1.15005874,1.14933693,1.14870413,1.14816269,1.14771458,1.14736139,1.14710437,1.14694437,1.14688188,1.14691705,1.14704963,1.14727902,1.14760425,1.14802398,1.14853652,1.1491398,1.1498314,1.15060853,1.15146805,1.15240646,1.15341989,1.15450416,1.1556547,1.15686664,1.15813477,1.15945357,1.16081721,1.16221958,1.16365429,1.16511471,1.16659398,1.16808506,1.16958071,1.17107357,1.17255617,1.17402098,1.17546046,1.17686706,1.17823332,1.17955188,1.18081555,1.18201734,1.18315052,1.1842087,1.18518581,1.18607621,1.18687472,1.18757665,1.18817784,1.18867467,1.18906427,1.18934427,1.18951296,1.1895693
1.19100518,1.19094704,1.19077298,1.19048405,1.19008203,1.18956935,1.18894911,1.18822504,1.18740146,1.18648325,1.18547582,1.18438501,1.18321712,1.18197879,1.18067698,1.17931892,1.17791204,1.17646393,1.17498229,1.17347486,1.17194939,1.17041361,1.16887515,1.16734152,1.1658201,1.16431805,1.16284233,1.16139965,1.15999645,1.15863889,1.15733281,1.15608374,1.15489689,1.15377709,1.15272886,1.15175634,1.15086331,1.15005318,1.14932902,1.14869349,1.14814892,1.14769724,1.14734004,1.1470785,1.14691348,1.14684544,1.14687448,1.14700035,1.14722242,1.1475397,1.14795084,1.14845413,1.14904748,1.14972848,1.15049432,1.15134186,1.1522676,1.15326769,1.15433795,1.15547384,1.15667049,1.15792275,1.1592251,1.16057177,1.16195669,1.16337352,1.16481571,1.16627645,1.16774875,1.16922548,1.17069936,1.17216299,1.17360895,1.17502978,1.17641805,1.17776638,1.17906753,1.18031441,1.18150014,1.1826181,1.18366198,1.18462582,1.18550408,1.18629165,1.18698393,1.18757668,1.18806666,1.1884509,1.18872706,1.18889343,1.18894901
1.19100518,1.19094704,1.19077298,1.19048406,1.19008204,1.18956937,1.18894915,1.18822511,1.18740157,1.18648343,1.18547608,1.18438538,1.18321762,1.18197946,1.18067784,1.17932001,1.17791338,1.17646555,1.1749842,1.17347709,1.17195194,1.17041649,1.16887834,1.16734501,1.16582384,1.16432199,1.16284639,1.16140375,1.16000047,1.15864269,1.15733624,1.15608661,1.15489898,1.15377816,1.15272863,1.15175451,1.15085954,1.15004711,1.14932023,1.14868156,1.14813338,1.14767759,1.14731573,1.14704898,1.14687815,1.14680366,1.1468256,1.14694369,1.14715725,1.1474653,1.14786645,1.14835897,1.14894077,1.14960942,1.1503621,1.15119568,1.15210665,1.15309118,1.15414509,1.15526387,1.15644268,1.15767638,1.15895953,1.16028637,1.16165089,1.16304684,1.16446769,1.16590675,1.16735711,1.1688117,1.17026336,1.17170479,1.17312868,1.17452769,1.17589448,1.17722183,1.1785026,1.17972982,1.18089675,1.18199687,1.18302401,1.18397231,1.18483634,1.18561111,1.18629172,1.18687479,1.18735681,1.18773481,1.18800649,1.18817018,1.18822485
1.19100518,1.19094704,1.19077298,1.19048406,1.19008205,1.18956939,1.18894919,1.18822518,1.1874017,1.18648363,1.18547637,1.1843858,1.1832182,1.18198022,1.18067883,1.17932125,1.17791491,1.1764674,1.1749864,1.17347965,1.17195489,1.17041981,1.16888203,1.16734904,1.16582818,1.16432657,1.16285114,1.16140856,1.16000522,1.15864723,1.15734038,1.15609015,1.15490166,1.15377973,1.15272877,1.15175287,1.15085575,1.15004075,1.14931085,1.14866866,1.14811643,1.14765602,1.14728894,1.14701632,1.14683893,1.14675718,1.14677111,1.14688039,1.14708435,1.14738195,1.14777179,1.14825212,1.14882083,1.14947546,1.15021322,1.15103095,1.15192515,1.15289199,1.15392732,1.15502664,1.15618516,1.15739775,1.15865902,1.15996328,1.16130458,1.16267672,1.16407327,1.16548762,1.16691294,1.1683423,1.16976861,1.17118472,1.17258343,1.17395753,1.17529983,1.17660322,1.17786072,1.1790655,1.18021096,1.18129072,1.18229873,1.18322929,1.18407708,1.1848365,1.18550425,1.18607636,1.18654933,1.18692026,1.18718687,1.18734749,1.18740114
1.19100518,1.19094704,1.19077298,1.19048406,1.19008206,1.18956941,1.18894924,1.18822527,1.18740184,1.18648385,1.18547671,1.18438627,1.18321885,1.18198108,1.18067994,1.17932265,1.17791664,1.17646949,1.17498889,1.17348255,1.17195822,1.17042357,1.16888622,1.16735363,1.16583313,1.16433182,1.1628566,1.16141412,1.16001074,1.15865255,1.1573453,1.15609444,1.15490506,1.15378193,1.15272944,1.15175162,1.15085216,1.15003437,1.14930117,1.14865514,1.14809847,1.14763299,1.14726017,1.14698109,1.14679648,1.14670671,1.14671178,1.14681134,1.14700467,1.14729069,1.14766799,1.14813479,1.14868897,1.14932804,1.15004921,1.1508493,1.15172484,1.15267199,1.15368662,1.15476426,1.15590013,1.15708918,1.15832604,1.15960509,1.16092045,1.162266,1.1636354,1.16502212,1.16641946,1.16782059,1.16921856,1.17060635,1.17197688,1.1733231,1.17463797,1.17591455,1.177146,1.17832566,1.17944707,1.18050402,1.18149062,1.18240131,1.18322962,1.18397266,1.18462615,1.18518607,1.18564899,1.18601206,1.18627302,1.18643024,1.18648276
1.19100518,1.19094704,1.19077298,1.19048407,1.19008207,1.18956944,1.18894929,1.18822536,1.187402,1.1864841,1.18547707,1.1843868,1.18321956,1.18198203,1.18068117,1.1793242,1.17791855,1.17647181,1.17499164,1.17348578,1.17196193,1.17042778,1.16889091,1.16735879,1.1658387,1.16433774,1.16286279,1.16142046,1.16001708,1.15865872,1.15735108,1.15609959,1.1549093,1.15378492,1.15273081,1.15175098,1.15084904,1.15002826,1.14929154,1.14864138,1.14807994,1.14760901,1.14722999,1.14694392,1.1467515,1.14665304,1.14664851,1.14673749,1.14691925,1.14719268,1.14755631,1.14800836,1.14854666,1.14916874,1.14987176,1.15065256,1.15150766,1.15243324,1.15342518,1.15447904,1.15559008,1.15675327,1.15796333,1.15921468,1.16050153,1.16181784,1.16315737,1.16451369,1.16588023,1.16725029,1.16861704,1.16997362,1.17131311,1.17262861,1.17391326,1.17516027,1.176363,1.17751495,1.17860984,1.17964164,1.18060462,1.18149127,1.18229942,1.18302465,1.18366252,1.18420912,1.18466105,1.18501551,1.1852703,1.18542381,1.18547509
